subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
6.0000 18.0000 1.0000 0.0000 0.0000 1.0000 13.0000 8 -1.0000 1.0000 4.2740 4.3939 -0.9686 -3.6290 3.9620 1.3668 2.5721 6.3236 1.1391 -0.4774 4.4377 -5.4982 -1.0662 7.1211 -6.5783 1.6812 5.5730 -5.2072 -11.5695 -5.6654 2.2423 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6861 5.9577 
6.0000 67.0000 1.0000 0.0000 0.0000 0.0000 10.0000 2 1.0000 1.0000 3.1930 -1.8918 9.2848 -1.9803 4.9939 2.5877 -2.7087 -5.5486 8.4806 6.0748 -5.0382 1.9872 5.8606 -5.5456 -0.9935 0.6833 -1.4472 -6.4571 -5.8547 -4.7929 3.9444 0.4166 0.2011 0.4712 0.3669 0.2330 0.4259 0.3341 0.4642 0.2536 0.2073 0.4018 0.2269 0.2719 0.2409 0.3253 0.4180 0.3721 0.4658 0.2287 6.3253 1.7312 4.9276 
6.0000 70.0000 1.0000 4.0000 7.2600 0.0000 5.0000 2 1.0000 1.0000 1.6290 4.8712 13.4260 14.1524 8.5724 4.3869 9.9688 -1.3074 0.1196 3.9565 15.9505 7.0073 6.6019 7.2492 4.9759 0.6763 15.7178 12.0224 5.2739 3.9278 7.0708 0.3627 0.3227 0.2510 0.3784 0.4948 0.3292 0.2817 0.2353 0.2634 0.4054 0.2290 0.4067 0.4369 0.2774 0.3305 0.2205 0.3590 0.4982 0.2376 6.3205 1.6422 3.2795 
6.0000 66.0000 1.0000 -1.0000 -1.8150 0.0000 14.0000 8 -1.0000 1.0000 4.7350 1.2022 -0.5700 11.0513 6.4803 -1.7517 0.1205 -7.5147 -1.4138 -10.0477 -0.2494 -1.5762 -6.0625 -0.2019 -6.9204 1.0962 -3.0195 -8.2592 0.4031 -1.1469 -6.7433 0.2461 0.4917 0.3670 0.2092 0.3377 0.3811 0.4787 0.2522 0.4937 0.3206 0.2404 0.3431 0.2052 0.4010 0.3760 0.4164 0.2992 0.2621 0.2153 6.3367 1.5216 6.2688 
6.0000 14.0000 1.0000 4.0000 7.2600 0.0000 5.0000 2 1.0000 1.0000 1.3750 4.7030 17.5651 8.0265 18.7599 7.9908 11.6343 3.6208 6.6639 -1.6055 6.6985 4.3628 7.5981 12.1868 6.8499 5.4815 9.6821 3.2665 7.9107 -0.6588 5.0105 0.2562 0.4285 0.2019 0.2869 0.3798 0.4673 0.4235 0.2321 0.3375 0.2687 0.3558 0.3297 0.3748 0.3017 0.2278 0.2608 0.3116 0.4994 0.3839 6.3281 1.5712 2.9589 
6.0000 9.0000 1.0000 -2.0000 -3.6300 0.0000 10.0000 8 -1.0000 1.0000 3.1920 -2.9660 8.4444 -5.7257 -4.7331 -8.3713 -7.9245 -1.5585 -2.4649 -5.4685 -8.1564 -7.7425 -9.9409 -1.7018 1.6481 7.4392 -6.9925 -7.9446 -3.3444 -3.9383 0.3212 0.3956 0.2321 0.2671 0.2985 0.5000 0.3784 0.2734 0.3241 0.2592 0.3341 0.3782 0.2016 0.4648 0.3279 0.2794 0.3700 0.4409 0.2085 0.4013 6.3350 1.4591 4.6597 
6.0000 69.0000 1.0000 2.0000 3.6300 0.0000 7.0000 2 1.0000 1.0000 2.2670 6.4407 0.3560 0.0924 4.8716 9.0668 12.4379 6.3676 4.9501 8.6813 -2.7485 0.6282 6.1069 0.0277 -10.1949 3.6031 6.9972 4.4542 8.3912 0.8629 -0.1097 0.4534 0.3640 0.2584 0.4401 0.3234 0.2402 0.5084 0.3370 0.4300 0.3181 0.4061 0.2056 0.2929 0.3635 0.2280 0.4576 0.2267 0.2725 0.2007 6.3266 1.4050 3.6841 
6.0000 56.0000 1.0000 4.0000 7.2600 0.0000 3.0000 2 1.0000 1.0000 1.0860 9.0223 15.2377 9.2922 1.7188 7.1953 3.8898 4.1162 -0.2079 10.4340 11.6919 3.2880 15.8805 5.7402 4.6583 6.1708 12.6079 10.5529 7.9678 9.0321 -3.5033 0.4056 0.4549 0.2588 0.3184 0.2006 0.2354 0.3309 0.4541 0.4159 0.2214 0.2841 0.2332 0.3360 0.4580 0.4262 0.4937 0.2369 0.3508 0.2211 6.3359 1.6009 2.7039 
6.0000 35.0000 1.0000 4.0000 7.2600 1.0000 5.0000 2 1.0000 1.0000 1.4090 11.0654 11.2163 2.8314 9.5135 -2.3183 11.6879 13.5100 10.7028 -3.3191 9.6674 -2.2279 5.5197 9.5218 8.1851 6.7317 8.4947 14.1788 8.1668 5.1358 7.1539 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5245 2.9431 
6.0000 26.0000 1.0000 1.0000 1.8150 0.0000 9.0000 2 1.0000 1.0000 2.8890 -0.5874 6.7947 12.3111 -2.3652 -7.6757 -1.4274 2.7287 9.3862 0.1279 5.8815 4.0425 -2.4694 -2.8217 4.9049 -4.2817 0.0318 3.6876 -0.2773 0.7408 7.9123 0.3526 0.2032 0.5240 0.2075 0.3341 0.4740 0.3841 0.3283 0.2432 0.3416 0.4443 0.2399 0.2893 0.3363 0.2486 0.5093 0.2808 0.2392 0.3492 6.3295 1.4747 4.3730 
6.0000 23.0000 1.0000 -2.0000 -3.6300 0.0000 12.0000 8 -1.0000 1.0000 3.5880 1.2343 -6.2056 8.2031 -4.6586 6.0586 -7.3476 -6.1931 -8.7392 -7.8429 -1.7854 2.5702 -9.5889 -2.8413 -8.3140 -5.9733 -7.2025 -2.8833 -6.1747 -6.1305 -0.5766 0.3663 0.2152 0.2665 0.2991 0.3379 0.4504 0.3712 0.2757 0.3715 0.2856 0.2246 0.3092 0.3454 0.2032 0.4560 0.3450 0.4191 0.3340 0.4596 6.3354 1.5823 5.1719 
6.0000 12.0000 1.0000 1.0000 1.8150 0.0000 9.0000 8 -1.0000 0.0000 2.6250 3.0928 -1.0044 -1.0572 8.0252 -5.8188 4.9351 -4.0959 3.1937 1.2021 10.0174 -2.5637 -0.0006 1.5435 -3.9271 9.8860 6.1202 -5.1501 1.2090 0.9976 10.3326 0.2253 0.3251 0.3861 0.2225 0.3733 0.3407 0.3070 0.2212 0.4619 0.2908 0.3204 0.2611 0.4639 0.2222 0.5144 0.4723 0.2980 0.2108 0.4001 6.3171 1.6554 4.2930 
6.0000 6.0000 1.0000 2.0000 3.6300 1.0000 8.0000 2 1.0000 1.0000 2.4100 2.4343 9.9902 -2.3838 9.4853 5.4452 11.9645 6.4579 -8.5574 4.7124 5.3838 6.5467 0.8726 0.2471 0.3337 7.1845 -1.6444 2.6635 10.7457 2.1606 -0.0044 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6652 4.0777 
6.0000 68.0000 1.0000 1.0000 1.8150 0.0000 15.0000 2 1.0000 1.0000 4.5550 -1.8098 -3.7287 0.3276 4.9751 2.5675 -12.5913 4.8177 5.8173 5.2959 7.2186 -0.7594 -6.4434 2.3938 5.2159 4.4105 3.0111 9.4896 0.5971 4.2488 0.5157 0.2412 0.3251 0.2360 0.3475 0.4558 0.4187 0.4935 0.3214 0.3628 0.2075 0.3383 0.2183 0.2439 0.2175 0.3701 0.4720 0.3426 0.4844 0.2283 6.3248 1.4252 5.9891 
6.0000 57.0000 1.0000 -4.0000 -7.2600 1.0000 9.0000 8 -1.0000 1.0000 2.9560 -10.2939 -12.7412 -0.0670 -12.0270 2.5008 -9.0917 -5.0899 -11.4611 -7.0828 -14.3839 -3.9334 -7.4720 -2.7141 -9.4394 -1.9058 -9.9274 -5.6395 -16.7207 -4.0531 -5.4911 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6163 4.5906 
6.0000 8.0000 1.0000 -4.0000 -7.2600 0.0000 6.0000 8 -1.0000 1.0000 1.9590 -12.1464 -11.1571 -0.7717 -2.2395 -2.7634 -8.6022 -5.8266 -3.3245 -9.1350 -10.5621 -16.9914 -2.6171 -5.4843 -14.2316 -8.6271 -0.8983 -0.0399 -14.1844 -8.6161 -5.6168 0.3599 0.4084 0.2800 0.2247 0.3174 0.4418 0.3146 0.2126 0.4118 0.2560 0.4156 0.3627 0.3150 0.2397 0.3077 0.4168 0.2507 0.5169 0.2805 6.3331 1.4256 3.3929 
6.0000 17.0000 1.0000 -1.0000 -1.8150 1.0000 12.0000 8 -1.0000 1.0000 3.8000 -3.4189 8.7016 -5.0869 0.9533 0.4739 1.0998 3.3216 -5.3634 -4.7100 2.9443 -9.4457 -10.6915 1.9764 -1.7722 1.6753 2.4468 -3.3201 -7.0392 -7.8006 -2.2903 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6049 5.4174 
6.0000 1.0000 1.0000 -4.0000 -7.2600 1.0000 5.0000 8 -1.0000 1.0000 1.5310 -3.9843 -12.6242 -0.5299 -1.8578 -5.7324 -4.1738 -7.0192 -14.1868 -7.6521 -5.3723 -10.4231 -15.8740 -2.2083 -5.9961 -4.9554 -2.7319 -16.7830 -8.3570 -12.7989 -2.7449 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7304 3.2819 
6.0000 27.0000 1.0000 2.0000 3.6300 0.0000 11.0000 2 1.0000 1.0000 3.6010 5.4060 -2.5768 -4.7236 1.5613 10.7087 -3.8207 7.5584 4.4950 6.2918 3.6802 6.8045 6.2332 -3.6967 8.1816 5.9747 8.4685 -5.4162 10.3766 3.8162 2.2943 0.3756 0.2860 0.4330 0.2393 0.3499 0.2695 0.2219 0.3522 0.4201 0.2500 0.4623 0.3074 0.4485 0.2197 0.3680 0.4080 0.4346 0.2735 0.2132 6.3328 1.6185 5.2348 
6.0000 2.0000 1.0000 -2.0000 -3.6300 1.0000 8.0000 8 -1.0000 1.0000 2.5350 -5.9195 -5.6977 4.1297 -7.4460 -10.0021 1.5212 -7.5580 -1.8441 -1.4149 8.2589 -12.3783 0.8037 -9.6576 -4.0744 -3.6228 -5.8848 -1.2358 -6.0697 -2.2968 -2.2856 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4496 3.9859 
6.0000 31.0000 1.0000 -1.0000 -1.8150 1.0000 8.0000 8 -1.0000 1.0000 2.5380 -0.0229 -4.1962 -2.7134 -2.6488 -4.2026 5.3676 -7.7207 9.1721 -0.8349 -5.6003 0.1006 6.9169 -10.6355 2.8781 -2.3232 -2.1981 -4.9486 -7.7159 0.4452 -4.7180 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4479 3.9884 
6.0000 59.0000 2.0000 -1.0000 -1.8150 1.0000 7.0000 8 -1.0000 1.0000 2.1340 0.0175 -7.2876 -6.9275 3.9642 -1.4922 -2.7591 2.6092 -1.9624 -1.2466 -14.8350 0.6610 -8.4404 2.4264 3.0637 -5.8423 5.2962 -4.1890 1.8874 2.3830 -3.5477 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4686 3.6182 
6.0000 40.0000 2.0000 1.0000 1.8150 0.0000 8.0000 2 1.0000 1.0000 2.5510 -2.0120 15.9219 3.8981 5.6713 -2.0762 2.6092 10.4701 2.8003 0.8906 0.6208 0.5759 3.0505 0.5391 -7.9097 -3.4321 -0.9538 1.1802 -0.9832 4.8617 0.5346 0.2428 0.5323 0.2894 0.2629 0.3016 0.4156 0.2125 0.3652 0.2897 0.2602 0.4901 0.3690 0.2097 0.2458 0.3176 0.4203 0.2148 0.4809 0.4012 6.3213 1.6655 4.2353 
6.0000 31.0000 2.0000 -1.0000 -1.8150 1.0000 11.0000 8 -1.0000 1.0000 3.5180 -2.2869 -1.7831 3.1674 -2.9701 1.4091 -4.6260 0.4969 -0.6762 -7.6226 -6.5852 11.0784 -2.6570 -8.9349 -0.8635 -11.5755 -2.3700 -2.8349 6.5009 -2.9894 -1.8052 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5195 5.0518 
6.0000 56.0000 2.0000 4.0000 7.2600 0.0000 3.0000 2 1.0000 1.0000 1.1500 5.1987 7.3533 7.9752 3.9314 0.5345 20.0678 2.1414 3.3339 8.8174 -0.7459 6.0387 5.3502 8.5994 4.3075 13.3148 6.4996 7.3457 15.5787 12.6609 8.0875 0.4689 0.2266 0.4633 0.2529 0.4540 0.2725 0.3304 0.2956 0.2121 0.5276 0.2741 0.3326 0.2900 0.4142 0.3692 0.3440 0.2662 0.2373 0.2961 6.3276 1.6435 2.8008 
6.0000 46.0000 2.0000 0.0000 0.0000 1.0000 15.0000 8 -1.0000 0.0000 4.7460 4.1512 4.8238 -1.2513 -1.4670 -5.1862 10.1700 -6.4405 -4.2376 -2.5746 -4.4646 -6.8889 -5.1148 2.0765 2.2513 2.3592 4.8758 1.9932 8.8905 -0.3936 -4.6571 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6439 6.3971 
6.0000 23.0000 2.0000 -2.0000 -3.6300 0.0000 8.0000 8 -1.0000 1.0000 2.2850 -2.5550 -0.9272 4.3506 -8.7171 -10.8325 -4.6074 -8.4761 -3.5649 0.9849 -7.8459 -5.2198 -4.4436 0.9245 -1.7257 -6.5909 7.6697 -5.4560 0.1936 -11.4257 -2.5449 0.2260 0.3267 0.2129 0.3307 0.2487 0.4809 0.2286 0.5029 0.3546 0.2469 0.3818 0.2703 0.3112 0.4753 0.2186 0.5082 0.3649 0.2408 0.3991 6.3291 1.4238 3.7192 
6.0000 30.0000 2.0000 -2.0000 -3.6300 1.0000 7.0000 8 -1.0000 1.0000 2.1010 -1.4005 -3.0360 -10.5481 -10.0534 -0.5256 -8.3084 -10.4007 -5.8188 -0.0599 -13.3382 -0.0046 -0.2119 -0.5119 2.1501 0.2156 -0.0055 3.7524 -7.1952 1.1474 -8.0196 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4032 3.5183 
6.0000 21.0000 2.0000 4.0000 7.2600 1.0000 5.0000 2 1.0000 1.0000 1.6170 10.1886 11.4070 1.3611 5.0713 8.9845 0.3401 11.2216 4.6904 -3.4152 0.7283 12.7428 9.3793 8.4903 9.1378 7.8111 17.9944 10.9440 3.4216 7.5443 9.0080 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7189 3.3345 
6.0000 52.0000 2.0000 -1.0000 -1.8150 0.0000 9.0000 8 -1.0000 1.0000 3.1950 1.7116 -4.2134 0.3293 -8.4156 -5.0433 7.0490 -4.6953 -6.1949 -1.4866 -10.3284 -0.5991 0.9822 -1.8061 4.3221 6.2504 2.3476 -0.3087 -3.1110 -10.6687 -1.7124 0.3913 0.4481 0.2669 0.5252 0.2776 0.4854 0.2822 0.3214 0.2656 0.2984 0.3362 0.4078 0.4885 0.2025 0.2959 0.2195 0.3084 0.2071 0.3014 6.3293 1.4129 4.6125 
6.0000 11.0000 2.0000 0.0000 0.0000 0.0000 10.0000 8 -1.0000 1.0000 3.2400 2.9763 -0.9040 -2.5459 -8.9188 -1.9756 -4.9475 0.6097 -1.8998 -4.5324 1.4592 3.4846 -10.9344 7.2117 1.7947 7.2143 4.2904 2.3542 4.1048 -4.6306 4.5112 0.4333 0.2229 0.3104 0.3629 0.4913 0.2509 0.3438 0.2875 0.2006 0.4553 0.2019 0.2452 0.3169 0.4846 0.2451 0.4089 0.4866 0.2598 0.3152 6.3231 1.4373 4.6739 
6.0000 27.0000 2.0000 2.0000 3.6300 0.0000 7.0000 2 1.0000 1.0000 2.2310 4.3459 9.5722 -0.0692 4.1979 0.3735 8.9906 5.2311 9.0886 8.7553 2.2574 -3.3420 -0.4287 -1.0994 2.3196 9.9739 4.2558 13.4475 -4.1252 0.7164 -2.6475 0.2959 0.2352 0.4582 0.3382 0.2138 0.4712 0.4392 0.4072 0.2387 0.3192 0.2729 0.4463 0.5050 0.2005 0.3464 0.2349 0.3895 0.3145 0.2005 6.3273 1.4768 3.7151 
6.0000 47.0000 2.0000 1.0000 1.8150 1.0000 13.0000 8 -1.0000 0.0000 4.2860 -2.7414 -5.2935 9.4679 10.5661 0.6576 -0.2327 0.8370 2.5069 -5.1889 -2.9904 -0.2302 -2.1722 7.2083 1.3666 8.9817 3.5550 9.0734 1.0925 2.5532 -3.6637 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5026 5.7866 
6.0000 62.0000 2.0000 2.0000 3.6300 1.0000 14.0000 2 1.0000 1.0000 4.6210 4.9627 4.4305 -5.3423 5.7870 4.7500 12.8723 3.9756 2.3505 3.0801 10.1735 2.0120 -5.9129 3.6361 6.3769 9.9392 -5.8671 6.1925 3.7828 3.0265 0.9044 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5215 6.1547 
6.0000 39.0000 2.0000 0.0000 0.0000 0.0000 12.0000 8 -1.0000 0.0000 3.8090 3.9587 3.9202 -6.6920 -8.8710 -3.4624 -1.9012 3.0260 2.0501 -2.5619 -7.5365 -2.1663 0.4284 -2.5578 -1.0079 0.7798 6.3210 5.2870 -2.8217 11.9933 -0.1722 0.3361 0.2074 0.4790 0.3103 0.3631 0.2681 0.4928 0.4088 0.2405 0.3196 0.2159 0.2787 0.3366 0.2141 0.3972 0.2010 0.5303 0.2817 0.4535 6.3347 1.5846 5.4093 
6.0000 37.0000 2.0000 -2.0000 -3.6300 0.0000 5.0000 8 -1.0000 1.0000 1.3200 -6.5012 -10.5350 -7.7445 1.0589 -9.5189 -10.8588 -3.0374 -0.8442 -9.4937 -7.0677 5.3777 -7.1807 4.7200 -2.0823 3.2047 0.9867 -3.4815 -1.9236 -5.4783 -1.2155 0.2752 0.3305 0.4330 0.2699 0.4841 0.3712 0.2044 0.3734 0.3474 0.4165 0.3655 0.2827 0.2143 0.3652 0.2283 0.2689 0.2979 0.4656 0.3421 6.3361 1.6580 2.9870 
6.0000 29.0000 2.0000 -4.0000 -7.2600 1.0000 7.0000 8 -1.0000 1.0000 2.1760 -4.3419 -2.4374 -10.0829 -1.3206 -7.5094 -5.1357 -11.2394 -5.8552 -9.2351 -3.2768 -12.1196 -19.9260 -9.4426 -10.4896 -9.6006 -3.1829 0.7218 -7.8418 0.3596 -13.0089 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7083 3.8930 
6.0000 25.0000 2.0000 0.0000 0.0000 0.0000 11.0000 2 1.0000 0.0000 3.4210 1.5994 -2.1526 2.7857 5.5907 7.2600 -8.9020 4.8054 -5.0581 -4.2433 5.0967 -2.8747 0.4976 4.7571 -11.8273 -2.1233 2.6893 -1.6742 4.3474 -2.5315 1.0623 0.3301 0.4653 0.2793 0.2520 0.3493 0.2323 0.3190 0.4681 0.2528 0.3249 0.4076 0.3610 0.2836 0.2279 0.5091 0.2871 0.3364 0.2562 0.3807 6.3227 1.7034 5.1383 
6.0000 17.0000 2.0000 -1.0000 -1.8150 1.0000 15.0000 8 -1.0000 1.0000 4.6880 -4.7699 2.5839 -11.4548 5.7730 -6.1595 4.5454 -3.0150 0.7999 0.5432 -0.7018 -3.5076 -6.8454 5.4809 -4.1561 -2.4198 2.5752 -1.7968 4.6091 -7.2488 -9.3909 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6511 6.3387 
6.0000 60.0000 2.0000 0.0000 0.0000 1.0000 14.0000 2 1.0000 1.0000 4.4120 -4.5504 -1.9521 1.3092 -0.3383 3.2524 -7.5996 8.3321 1.9090 -5.8804 3.3401 1.5638 2.0967 -5.5490 -2.6880 -3.6332 6.7344 -3.6944 4.0185 -7.0524 8.4011 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4230 5.8461 
6.0000 18.0000 2.0000 0.0000 0.0000 1.0000 9.0000 8 -1.0000 1.0000 2.6730 0.0246 2.3123 6.5988 0.3589 -5.2273 4.0287 -0.9516 -5.5880 8.0564 3.3317 6.9243 -6.5424 -0.4148 -0.0111 -3.2752 2.4097 -1.6068 -7.7271 6.4078 -7.2412 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5537 4.2240 
6.0000 22.0000 2.0000 -4.0000 -7.2600 0.0000 7.0000 8 -1.0000 1.0000 2.1930 -4.0950 -2.6162 5.1472 -16.7063 -12.0039 -2.7769 -6.0161 -14.3173 -9.7225 -7.3826 -13.0734 -8.4007 -5.4655 -3.9948 -3.6304 -11.3121 -7.2999 -9.9948 -3.9232 -7.9496 0.2305 0.5055 0.2460 0.3938 0.4543 0.2099 0.4095 0.2879 0.3829 0.3320 0.3606 0.2845 0.4389 0.2121 0.2617 0.2046 0.2491 0.4486 0.4145 6.3270 1.5983 3.7941 
6.0000 58.0000 2.0000 -2.0000 -3.6300 1.0000 9.0000 8 -1.0000 1.0000 2.7250 -4.1434 1.0387 -9.2713 8.6894 -4.5495 -3.2441 -6.3502 -4.9303 -9.5944 -7.7889 4.6362 -2.7701 0.8728 -2.8741 -0.8784 -3.8436 -9.2859 -9.4919 -7.9525 -0.0578 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4729 4.1928 
6.0000 49.0000 2.0000 4.0000 7.2600 1.0000 9.0000 2 1.0000 1.0000 2.8390 11.8754 4.0560 4.8505 2.2542 2.5883 -0.4357 3.0144 5.1812 15.2606 0.5695 10.2779 5.2683 13.0418 18.2356 9.3121 10.9877 8.3818 6.1124 7.8358 6.0643 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4594 4.3062 
6.0000 36.0000 2.0000 -4.0000 -7.2600 0.0000 5.0000 8 -1.0000 1.0000 1.7390 -7.7261 -6.4112 -5.0849 -9.8997 -0.0036 -10.0094 -7.4574 -6.8499 -2.9733 -13.8010 -19.7620 -7.7687 -15.1828 -5.5050 -3.2116 -5.9519 -4.9840 -9.7522 -1.9603 1.0913 0.5033 0.3361 0.3951 0.2131 0.4238 0.2786 0.3970 0.2882 0.3443 0.2544 0.4557 0.2450 0.4856 0.2643 0.3472 0.2438 0.2138 0.4289 0.2150 6.3334 1.6874 3.4398 
6.0000 42.0000 2.0000 4.0000 7.2600 0.0000 6.0000 2 1.0000 1.0000 2.0490 2.5547 6.3667 6.5121 8.1988 -1.1109 16.2793 4.3110 7.2256 8.9685 6.3485 6.3058 8.0246 8.4258 9.0438 11.5774 10.4633 0.9183 -3.8092 14.3796 14.4930 0.3861 0.2589 0.2253 0.3423 0.3955 0.4505 0.3381 0.2714 0.3717 0.3197 0.2737 0.2380 0.3536 0.4320 0.2738 0.2399 0.5069 0.4126 0.2359 6.3257 1.4019 3.4664 
6.0000 68.0000 2.0000 1.0000 1.8150 0.0000 9.0000 2 1.0000 1.0000 3.3630 -3.0927 -2.2190 5.2170 4.5291 0.4369 -3.4091 4.4286 -0.7503 1.5304 -3.4865 8.1932 12.4436 -2.0340 -1.0870 6.6292 3.1884 -6.6293 8.5160 -0.8875 3.7949 0.4931 0.2848 0.4175 0.2910 0.4867 0.3775 0.2875 0.2219 0.5064 0.2832 0.2429 0.4853 0.2440 0.3576 0.2428 0.2736 0.3426 0.2085 0.2857 6.3328 1.5203 4.8971 
6.0000 43.0000 2.0000 -4.0000 -7.2600 1.0000 8.0000 8 -1.0000 1.0000 2.3660 -2.8553 1.8403 -4.8923 -3.7878 -10.3175 -4.1794 -12.0668 -1.2386 -7.0651 -12.7167 -2.4992 -9.6142 -6.1807 -12.5068 -11.2265 -13.8788 -3.0100 -16.4079 -2.1215 -11.7690 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7197 4.1005 
6.0000 70.0000 2.0000 4.0000 7.2600 0.0000 8.0000 2 1.0000 1.0000 2.4180 3.2939 3.7722 9.6670 10.1819 -4.7892 1.3914 15.0165 6.4550 13.4975 4.8937 6.6207 4.6664 6.7824 11.4924 12.7982 6.8425 10.1454 0.4531 10.6468 11.7398 0.3303 0.5103 0.4822 0.2427 0.2996 0.2289 0.2983 0.2465 0.3410 0.4294 0.2367 0.2915 0.2094 0.2543 0.5002 0.3536 0.4412 0.3764 0.2539 6.3265 1.7274 4.1520 
6.0000 69.0000 2.0000 2.0000 3.6300 0.0000 10.0000 2 1.0000 1.0000 3.0840 1.5306 2.7544 -0.5321 9.7487 11.5803 8.8810 -4.6389 1.8807 5.5822 0.4871 9.8701 5.6817 7.4990 -0.1086 3.2618 5.7794 5.7409 -0.9367 7.6136 -7.4148 0.4158 0.4656 0.3483 0.2793 0.2062 0.2971 0.3555 0.3021 0.2329 0.4466 0.2662 0.2168 0.4407 0.5018 0.3391 0.3804 0.3354 0.2969 0.2008 6.3277 1.6448 4.7347 
