subNo index block level mean periodicity nEvents pressedKey answer isCorrect rt s1 s2 s3 s4 s5 s6 s7 s8 s9 s10 s11 s12 s13 s14 s15 s16 s17 s18 s19 s20 t1 t2 t3 t4 t5 t6 t7 t8 t9 t10 t11 t12 t13 t14 t15 t16 t17 t18 t19 seqDuration startInterval trialDuration 
19.0000 1.0000 3.0000 -4.0000 -4.3000 1.0000 5.0000 2 -1.0000 1.0000 1.4750 -6.6983 -7.1172 1.9956 -7.5251 -5.3063 -6.0392 -6.0638 4.1768 1.6316 -5.5442 -6.4592 -7.1659 8.4726 -3.8303 -9.1758 -6.1692 -8.8885 -11.2906 -3.1771 -2.5842 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5510 3.0261 
19.0000 60.0000 3.0000 0.0000 0.0000 1.0000 7.0000 8 1.0000 0.0000 2.0130 0.1975 10.7004 9.2361 -2.8686 -0.3419 -2.3546 -0.7467 -5.8449 -5.4073 -2.5541 1.9908 -5.0696 -1.3702 -3.1932 -5.8737 -3.6583 1.9964 0.9307 8.5663 4.7329 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4760 3.4971 
19.0000 21.0000 3.0000 4.0000 4.3000 1.0000 8.0000 8 1.0000 1.0000 2.5110 7.4437 6.3164 -3.3254 4.5317 7.0281 -4.1080 10.9312 -0.1839 8.6745 3.8553 2.1440 11.2513 9.5536 8.5971 7.7781 -1.6510 -4.3319 4.7155 3.6893 1.2169 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4825 3.9947 
19.0000 51.0000 3.0000 -2.0000 -2.1500 0.0000 12.0000 8 1.0000 0.0000 3.8280 1.6556 -1.7371 3.7561 -15.8884 -2.4272 1.4250 -1.4794 -9.4969 -4.1992 0.9785 3.6207 5.1202 0.4127 -3.0506 -1.2890 -2.8342 -3.7103 -8.5356 -4.9266 -2.2356 0.2388 0.4027 0.2977 0.4308 0.3971 0.2384 0.3676 0.2319 0.3847 0.3115 0.3603 0.4123 0.5191 0.3198 0.2139 0.3346 0.2520 0.3886 0.2236 6.3254 1.4977 5.3286 
19.0000 64.0000 3.0000 -4.0000 -4.3000 0.0000 16.0000 2 -1.0000 1.0000 5.0580 -0.1966 -6.8782 3.0437 -6.5513 4.0972 -0.2225 -7.3807 -2.1300 -8.8855 -0.8999 -17.6807 -5.7394 -9.8713 -6.0894 -0.6512 -6.4340 -2.7177 -4.2650 1.0397 -6.4604 0.3505 0.2677 0.3584 0.3132 0.2237 0.4381 0.2668 0.2961 0.4511 0.5178 0.4058 0.2593 0.2290 0.2546 0.2207 0.4819 0.4129 0.2515 0.3328 6.3320 1.7103 6.7925 
19.0000 24.0000 3.0000 -1.0000 -1.0750 0.0000 8.0000 8 1.0000 0.0000 2.7630 2.8057 -4.9065 -3.6928 0.3673 7.0056 -8.5654 1.3654 1.9261 -5.8926 0.2385 -9.3803 1.9835 -4.7457 -6.1446 1.9029 -4.1384 9.7294 1.9555 -4.5818 -0.1359 0.4461 0.4185 0.2019 0.3624 0.3177 0.2457 0.4227 0.4761 0.2057 0.2353 0.4307 0.2122 0.3034 0.5144 0.2565 0.2864 0.2327 0.3574 0.4108 6.3363 1.7185 4.4973 
19.0000 69.0000 3.0000 2.0000 2.1500 0.0000 10.0000 8 1.0000 1.0000 3.2600 5.4342 7.1013 0.9615 7.6779 -4.3183 -0.0736 5.1028 4.0695 -2.5129 7.9763 -2.5230 11.7231 0.9153 -4.8521 -2.3012 -1.0573 -1.9556 3.0820 9.8562 -1.6993 0.2966 0.4657 0.2187 0.4305 0.3671 0.2995 0.2135 0.4315 0.2398 0.3533 0.3049 0.2270 0.3249 0.2805 0.3243 0.3835 0.2515 0.4111 0.4987 6.3225 1.5380 4.8109 
19.0000 66.0000 3.0000 -1.0000 -1.0750 0.0000 5.0000 2 -1.0000 1.0000 1.6590 -3.2173 -11.5867 2.3956 -8.5909 2.3538 -0.1912 13.6767 -0.4023 -2.9694 -5.3455 -1.5682 -0.3468 -3.4407 -3.0938 1.1800 -0.9587 3.8319 -3.3908 -0.0673 -0.7456 0.4081 0.4407 0.2747 0.2172 0.5245 0.3786 0.3202 0.1999 0.4496 0.3555 0.2192 0.4242 0.3781 0.2593 0.3461 0.4641 0.2197 0.2523 0.2010 6.3330 1.5874 3.2596 
19.0000 4.0000 3.0000 0.0000 0.0000 1.0000 5.0000 2 -1.0000 1.0000 1.6130 -1.1325 -4.6088 -11.3134 -2.1978 -3.4538 -3.2366 5.8465 1.3601 -3.3627 2.2627 -1.4857 -3.0677 -2.6505 0.9317 0.5858 6.6201 8.0877 5.0524 8.8942 -1.3686 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6132 3.2304 
19.0000 48.0000 3.0000 2.0000 2.1500 1.0000 16.0000 8 1.0000 1.0000 5.1470 3.5026 1.9702 0.1657 5.1389 4.8151 8.6133 6.2056 -2.7166 0.5248 -7.2687 -4.2269 6.1570 -8.8890 8.5774 1.2033 6.9032 3.2796 7.6981 -0.1775 2.9588 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6193 6.7807 
19.0000 39.0000 3.0000 0.0000 0.0000 0.0000 6.0000 8 1.0000 1.0000 1.5670 1.8750 1.3249 -2.3592 0.5762 1.8038 4.9101 2.8532 -5.3289 -12.0391 6.1049 4.1316 -0.3420 -1.3751 0.2976 3.6699 -6.9819 6.4366 -9.5730 2.2523 3.2778 0.3416 0.2695 0.2158 0.3234 0.3522 0.2026 0.3032 0.3327 0.5134 0.4286 0.2140 0.4956 0.2900 0.3415 0.3710 0.3163 0.4321 0.3806 0.2093 6.3333 1.6351 3.2010 
19.0000 49.0000 3.0000 4.0000 4.3000 1.0000 5.0000 8 1.0000 1.0000 1.3690 7.9834 2.0669 11.6470 7.7981 5.4664 5.1699 3.6123 5.1363 8.5403 -3.2258 1.7147 -6.8104 5.6418 -1.3793 10.4197 3.1985 10.9046 4.8112 5.0667 -3.6331 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6106 2.9861 
19.0000 68.0000 3.0000 1.0000 1.0750 0.0000 18.0000 8 1.0000 1.0000 5.8410 -1.0908 4.2159 1.2597 4.1749 -3.5373 -7.4436 -1.7892 -5.8328 6.3605 6.1334 8.6265 1.2078 5.6725 -5.5827 0.3073 1.0868 3.1218 6.8966 5.8633 -6.9650 0.4989 0.3124 0.4743 0.2296 0.2736 0.3126 0.2381 0.4127 0.3599 0.2231 0.4364 0.3606 0.2340 0.2630 0.3463 0.2823 0.4040 0.2379 0.4273 6.3270 1.7052 7.5579 
19.0000 58.0000 3.0000 -2.0000 -2.1500 1.0000 4.0000 2 -1.0000 1.0000 1.1630 -4.2671 -4.3498 -10.0249 -2.9809 0.4347 1.5829 2.2291 -4.6479 1.9076 -3.7294 -2.1091 0.2572 -0.3355 -7.5017 -6.2967 -4.1989 12.9886 -8.6539 -4.8602 1.8233 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4781 2.6472 
19.0000 15.0000 3.0000 -4.0000 -4.3000 1.0000 14.0000 2 -1.0000 1.0000 4.6340 -2.0354 -10.0574 -4.5036 0.2238 -1.4883 -9.7060 -5.3909 -5.1094 5.7493 -9.3709 -9.1864 4.1411 0.6620 -7.3498 -3.5999 -12.2877 -2.7454 0.6305 -10.7318 -4.9137 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5279 6.1680 
19.0000 63.0000 3.0000 4.0000 4.3000 1.0000 5.0000 8 1.0000 1.0000 1.5570 0.5628 -1.1083 2.4709 14.1419 4.6824 3.3636 9.4476 1.9910 6.5943 -3.4864 -0.7602 9.8274 5.5378 5.8186 6.9444 5.1242 -1.4933 -3.7224 9.7608 9.4156 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5451 3.1242 
19.0000 46.0000 3.0000 0.0000 0.0000 1.0000 6.0000 8 1.0000 0.0000 1.7380 4.1776 2.2403 -2.3460 -0.3647 0.8205 9.6215 1.7885 -11.2966 1.2455 7.1697 -4.5939 -0.9108 -2.0741 -3.8113 -1.5469 0.3091 8.1084 -2.1539 -6.0526 -2.2103 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6870 3.4386 
19.0000 53.0000 3.0000 0.0000 0.0000 0.0000 5.0000 2 -1.0000 0.0000 1.3480 -4.0291 -4.6785 0.2744 -3.2837 3.6386 5.8571 0.7101 -0.9363 -9.8520 -0.9935 -2.3944 6.0534 6.2554 -2.3493 7.9585 -4.2741 9.3267 -5.3300 -2.5350 0.2811 0.2040 0.4733 0.3428 0.2976 0.3627 0.4427 0.3422 0.2341 0.3369 0.2152 0.4754 0.3493 0.2442 0.3754 0.3295 0.5000 0.3530 0.2084 0.2421 6.3289 1.5847 2.9484 
19.0000 57.0000 3.0000 -4.0000 -4.3000 1.0000 11.0000 2 -1.0000 1.0000 3.4120 -0.4806 -3.5340 -1.9283 -2.2272 -8.6050 -3.4827 -0.0679 2.5653 1.5952 -9.2506 -4.3768 -5.4484 4.7195 -9.2412 -17.1875 -6.9154 -5.7171 -1.2133 -6.3202 -7.2805 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7003 5.1298 
19.0000 55.0000 3.0000 2.0000 2.1500 0.0000 6.0000 8 1.0000 1.0000 2.0730 7.0443 0.5578 3.9428 6.4585 0.3583 0.2907 11.2333 6.7111 0.4160 6.5489 -7.9583 0.9472 8.2060 -3.3464 -0.4444 5.6232 -0.1271 -5.7742 -3.0583 3.7979 0.4116 0.2462 0.3110 0.4623 0.2196 0.4619 0.2619 0.3258 0.2657 0.3762 0.3398 0.3867 0.2173 0.4081 0.4777 0.2258 0.4427 0.2106 0.2846 6.3354 1.5413 3.6237 
19.0000 12.0000 3.0000 1.0000 1.0750 0.0000 6.0000 8 1.0000 1.0000 1.8140 2.6469 -0.9101 4.3652 -5.2648 0.7759 0.1162 -2.8365 2.9620 5.7233 7.3921 -11.8698 -4.6034 0.3116 1.9691 8.7135 4.0258 -3.4216 -2.4189 6.5916 5.4347 0.3259 0.4152 0.4811 0.2177 0.2827 0.4455 0.2398 0.3455 0.2055 0.4476 0.3980 0.2841 0.3113 0.2284 0.3170 0.2364 0.5039 0.2392 0.4094 6.3343 1.5145 3.3313 
19.0000 43.0000 3.0000 -4.0000 -4.3000 1.0000 7.0000 2 -1.0000 1.0000 2.2790 0.4513 -7.3017 -4.2220 4.0695 -8.1517 -2.4226 -0.1207 -2.1540 -4.6344 -0.9326 -7.3760 0.1803 4.2258 -8.3508 -5.6844 -4.8980 -1.9192 -15.6011 -12.8857 -7.7557 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6923 3.9795 
19.0000 67.0000 3.0000 0.0000 0.0000 0.0000 8.0000 8 1.0000 1.0000 2.7450 -1.9680 4.6897 3.2160 -4.0694 0.2352 -7.1174 2.6939 -1.9690 7.9909 -7.5905 -4.5894 1.4314 -9.9446 2.9635 2.8661 7.0613 5.0325 2.5888 -0.5086 -1.8288 0.3427 0.3791 0.2968 0.4719 0.3162 0.2151 0.4377 0.3978 0.2399 0.3361 0.2462 0.4028 0.2469 0.4446 0.4171 0.2570 0.3371 0.2107 0.3307 6.3263 1.5832 4.3288 
19.0000 28.0000 3.0000 4.0000 4.3000 0.0000 5.0000 8 1.0000 1.0000 1.5830 4.8724 10.9789 5.8777 -1.2988 9.9647 9.2255 -3.2891 3.8019 9.0380 -6.0600 -0.4256 2.7941 12.8971 7.5229 2.1519 4.5798 -1.0171 8.6048 4.2293 2.5000 0.4509 0.3615 0.2728 0.2362 0.3571 0.2600 0.4323 0.5096 0.4489 0.2725 0.3244 0.2547 0.2252 0.2739 0.3365 0.2140 0.2868 0.5317 0.2777 6.3268 1.6498 3.2334 
19.0000 40.0000 3.0000 1.0000 1.0750 0.0000 7.0000 2 -1.0000 0.0000 2.2580 -2.1315 1.8774 -7.0483 1.3620 5.8396 0.4687 2.3021 8.0571 8.2856 -5.9825 -1.9881 -4.0142 -1.5174 1.8106 -0.5721 -3.0448 10.7844 4.1290 -3.8064 5.3552 0.4243 0.3952 0.3204 0.4107 0.2835 0.3395 0.2093 0.2673 0.2136 0.3578 0.2139 0.3073 0.4323 0.3331 0.3831 0.4290 0.2433 0.5238 0.2400 6.3272 1.6424 3.9084 
19.0000 18.0000 3.0000 0.0000 0.0000 1.0000 6.0000 2 -1.0000 1.0000 1.9140 -4.2320 4.9234 -4.0053 -0.2880 -5.0635 -3.2018 10.1280 2.6254 9.0437 0.9761 1.1366 -4.5406 -9.2165 2.4157 1.8524 -1.0401 0.5375 -7.3132 4.9767 0.4481 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5406 3.4647 
19.0000 7.0000 3.0000 4.0000 4.3000 1.0000 6.0000 8 1.0000 1.0000 1.8220 2.5288 3.5104 5.8023 6.6255 17.1884 1.6601 -2.3645 4.8476 1.9568 4.4262 -2.1481 -2.2306 4.0328 6.7966 8.4121 9.1285 3.2453 -3.2717 4.0454 10.5362 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6996 3.5229 
19.0000 2.0000 3.0000 -2.0000 -2.1500 1.0000 4.0000 2 -1.0000 1.0000 1.2420 -1.2700 -5.0848 -4.0760 -8.6986 -1.7940 -1.1222 0.5708 -4.7966 1.3001 4.3748 -2.1893 -1.5158 -11.4812 -5.7276 0.7407 -3.1676 13.2909 -3.8212 -3.5989 -3.4085 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7171 2.9759 
19.0000 23.0000 3.0000 -2.0000 -2.1500 0.0000 5.0000 8 1.0000 0.0000 1.6270 -2.0074 5.5830 -4.6756 4.4114 2.2008 -9.9488 1.4818 3.8987 -9.0158 3.8578 2.3344 -6.7746 -2.3096 -0.3989 0.1084 -6.3325 -3.9210 -5.4027 -7.9983 -7.0469 0.5036 0.2408 0.5206 0.3374 0.2871 0.2488 0.3993 0.2700 0.4316 0.2078 0.3688 0.4314 0.2750 0.3146 0.3715 0.2427 0.2814 0.3778 0.2151 6.3255 1.4319 3.0774 
19.0000 51.0000 4.0000 -2.0000 -2.1500 0.0000 15.0000 2 -1.0000 1.0000 5.0020 -3.2465 -2.0274 -1.0052 3.1339 -3.8903 6.4850 0.3170 -2.9853 -2.8722 -9.0681 1.6229 -3.3914 1.8130 0.3563 1.3119 1.6574 -3.3701 -2.6435 -17.3364 -7.9414 0.3054 0.3895 0.2664 0.4616 0.3269 0.4567 0.2450 0.2155 0.4096 0.2505 0.5070 0.2962 0.3738 0.2094 0.5324 0.3344 0.2491 0.2179 0.2804 6.3277 1.6601 6.6698 
19.0000 9.0000 4.0000 -2.0000 -2.1500 0.0000 3.0000 2 -1.0000 1.0000 1.0650 -2.6000 -9.5521 -2.8637 3.4413 -2.4464 8.3995 0.0775 1.5578 -11.6881 0.2588 -9.2856 3.2069 2.6482 -4.2029 0.3946 -8.0699 -3.2916 -2.5948 0.6783 -5.5538 0.3432 0.4715 0.3353 0.3929 0.2783 0.3566 0.4052 0.2988 0.3401 0.2311 0.3853 0.3411 0.2177 0.4540 0.2277 0.4000 0.2541 0.3865 0.2050 6.3244 1.6676 2.7487 
19.0000 65.0000 4.0000 -2.0000 -2.1500 0.0000 17.0000 2 -1.0000 1.0000 5.3690 -3.5672 -2.0531 -2.5797 -9.6832 8.1796 0.9437 6.5857 -0.1396 -4.0636 0.9152 0.0698 2.6064 -4.7063 -7.7085 2.5519 -3.8364 -3.3425 -9.2939 -9.8584 -4.6960 0.3447 0.2950 0.4909 0.2353 0.3517 0.2423 0.3118 0.2043 0.3892 0.4383 0.3807 0.2710 0.3077 0.4476 0.2166 0.3916 0.2734 0.2269 0.5012 6.3202 1.4414 6.8193 
19.0000 68.0000 4.0000 1.0000 1.0750 0.0000 13.0000 8 1.0000 1.0000 4.0760 1.3871 0.3862 0.7168 2.9010 -0.5776 -2.9716 2.2887 -4.0558 7.2062 13.0247 3.4328 -5.5749 1.6774 -0.3599 1.9460 5.7099 -3.3488 -9.9444 0.7650 7.4604 0.2121 0.4741 0.2765 0.4374 0.3127 0.4477 0.2335 0.3344 0.2719 0.2062 0.4450 0.3784 0.4093 0.3703 0.3157 0.4890 0.2219 0.2565 0.2258 6.3181 1.4675 5.5436 
19.0000 34.0000 4.0000 2.0000 2.1500 1.0000 4.0000 8 1.0000 1.0000 1.1410 3.4850 5.7415 5.1350 5.6706 0.0982 0.4687 6.1590 -8.3319 3.2232 6.2227 1.1700 -9.5569 8.9676 2.8201 7.1283 3.0990 -2.7133 0.9762 -2.3776 7.5729 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4068 2.5579 
19.0000 16.0000 4.0000 -2.0000 -2.1500 1.0000 9.0000 2 -1.0000 1.0000 2.9010 -2.7314 -4.4513 -1.8637 -4.8462 1.2703 -1.1627 2.0303 -3.7267 9.1373 -5.0382 6.7156 -10.9377 -5.1586 0.1443 -3.3463 -3.1774 -1.9593 -6.2230 -10.5618 4.2291 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6715 4.5681 
19.0000 38.0000 4.0000 -1.0000 -1.0750 0.0000 8.0000 2 -1.0000 1.0000 2.5440 -5.6125 6.7911 5.2630 -5.8899 -4.4539 -10.5758 -4.0554 -3.9343 1.5150 -4.1096 -2.7375 0.8255 9.8515 0.7418 -4.0786 -0.8135 -2.6233 4.7222 1.3558 -1.7034 0.2890 0.2309 0.5019 0.3021 0.2029 0.3561 0.4336 0.2614 0.3303 0.2099 0.4636 0.3736 0.2098 0.2947 0.2134 0.3267 0.3521 0.4413 0.5300 6.3235 1.5556 4.0945 
19.0000 8.0000 4.0000 -4.0000 -4.3000 0.0000 6.0000 2 -1.0000 1.0000 1.7680 0.3271 -1.8188 -6.3100 -12.1565 0.6160 -7.0158 -1.0591 1.5708 -1.2836 -7.3602 -2.2504 -9.0448 -12.9349 -1.2360 0.4923 2.8843 -10.8041 -10.5410 -1.7563 -4.9510 0.2016 0.3910 0.2909 0.5214 0.2204 0.3821 0.2758 0.3769 0.5020 0.2273 0.3798 0.2977 0.4752 0.2881 0.2117 0.4217 0.2643 0.3966 0.2098 6.3344 1.6013 3.3689 
19.0000 59.0000 4.0000 -1.0000 -1.0750 1.0000 11.0000 2 -1.0000 1.0000 3.5310 -4.5896 5.3899 -7.4899 5.3477 0.2612 -9.0081 -4.5880 -3.0365 -4.3822 -3.0917 2.5856 6.6994 -5.2768 -5.7838 1.4962 1.8254 -4.8310 -1.0275 -2.3471 9.7470 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4215 4.9653 
19.0000 56.0000 4.0000 4.0000 4.3000 0.0000 5.0000 8 1.0000 1.0000 1.2840 4.8049 6.4905 13.2115 4.8434 4.6115 1.4620 5.8732 0.3667 13.0327 0.8838 10.4920 5.2290 -6.8070 0.3992 3.9910 -0.8166 -0.5659 5.8029 2.7692 10.8615 0.3387 0.2061 0.3402 0.2199 0.2842 0.2310 0.4656 0.2531 0.4324 0.3797 0.2544 0.2891 0.4611 0.2438 0.4038 0.4457 0.3195 0.3502 0.4162 6.3347 1.6657 2.9682 
19.0000 19.0000 4.0000 1.0000 1.0750 1.0000 5.0000 8 1.0000 1.0000 1.6570 2.4981 7.8172 -11.6719 -2.7464 -2.2594 -1.4172 4.0231 4.4466 7.3876 9.6979 -1.2374 -0.0671 1.6933 1.9468 3.5815 -4.4021 7.5206 -2.1767 -1.5720 -1.2687 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6524 3.3246 
19.0000 10.0000 4.0000 -1.0000 -1.0750 0.0000 7.0000 8 1.0000 0.0000 1.8940 0.3273 -2.8146 -0.3977 5.3130 -0.7233 -2.2461 -4.3829 -8.1461 -2.6068 -5.7957 -3.8507 5.4006 7.8862 8.2629 -2.1643 4.0681 -5.3240 -4.3177 -7.8918 -4.0647 0.2939 0.2554 0.4935 0.2125 0.3230 0.2821 0.3582 0.5134 0.3500 0.4360 0.2977 0.2469 0.2150 0.4636 0.3525 0.2614 0.4210 0.3145 0.2378 6.3283 1.6165 3.5286 
19.0000 25.0000 4.0000 0.0000 0.0000 0.0000 19.0000 8 1.0000 1.0000 6.3190 -1.3565 7.8783 -4.2072 3.7645 -2.5442 4.0520 -2.7472 -9.5714 0.7253 -3.2251 3.8516 -5.0107 2.5750 -5.5115 10.5330 -0.8660 5.0993 3.5147 -5.1824 -0.7510 0.3291 0.4723 0.2055 0.4149 0.2417 0.2763 0.4944 0.4448 0.2265 0.4787 0.2724 0.4195 0.2649 0.3383 0.3643 0.2112 0.2541 0.4207 0.2062 6.3360 1.5950 7.9194 
19.0000 47.0000 4.0000 1.0000 1.0750 1.0000 9.0000 8 1.0000 1.0000 2.7040 -2.4310 -6.3311 -0.6530 1.4307 12.4510 -1.3376 -0.7470 -1.6669 1.9361 -7.1883 -4.1708 -2.2372 3.4439 -1.0813 5.5256 5.4418 6.3887 9.0197 1.3708 1.7426 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.7277 4.4379 
19.0000 12.0000 4.0000 1.0000 1.0750 0.0000 5.0000 8 1.0000 1.0000 1.6600 -1.4682 2.8753 -3.7444 2.8241 9.9343 2.7796 -6.8898 3.1723 7.6815 -2.9490 4.3185 3.3163 4.2868 -0.4249 1.5697 -5.2390 8.8793 1.3517 -7.5139 -3.6581 0.2522 0.4412 0.4845 0.2856 0.2517 0.5085 0.2331 0.2979 0.3609 0.2780 0.4224 0.3076 0.4033 0.2666 0.2407 0.3683 0.2209 0.4442 0.2689 6.3364 1.5357 3.1936 
19.0000 31.0000 4.0000 -1.0000 -1.0750 1.0000 11.0000 2 -1.0000 1.0000 3.6240 -2.1049 -3.1220 -2.4815 2.6088 -3.8769 -4.6230 -7.9214 0.0142 -11.2275 9.6936 -5.5383 5.5095 -0.3850 0.3600 -3.2568 2.8733 4.5198 -4.6465 5.2993 -2.3681 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.6890 5.3251 
19.0000 53.0000 4.0000 0.0000 0.0000 0.0000 7.0000 2 -1.0000 1.0000 2.0980 -1.8130 0.4266 -0.3015 2.4775 1.3655 -4.0591 6.2918 -0.3415 -0.1894 -5.7876 -2.0056 0.6169 13.9830 -5.8000 -1.6303 0.1469 4.5645 -3.8693 -9.2345 3.5743 0.4681 0.3217 0.3561 0.2306 0.4418 0.2060 0.4325 0.2885 0.3543 0.2141 0.3848 0.4993 0.5248 0.2455 0.2824 0.2437 0.2873 0.3382 0.2147 6.3343 1.4457 3.5489 
19.0000 44.0000 4.0000 -2.0000 -2.1500 1.0000 5.0000 2 -1.0000 1.0000 1.4980 0.8453 2.2700 -3.4781 -6.6217 6.9918 -2.8599 -10.5924 7.3450 0.8407 4.4521 -4.7838 -3.5917 -5.5146 -9.1775 -2.0424 1.2969 -5.5326 -6.0566 -3.4672 -3.9689 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.5742 3.0822 
19.0000 4.0000 4.0000 0.0000 0.0000 1.0000 5.0000 2 -1.0000 1.0000 1.6570 -4.7038 -3.3949 4.7925 -5.9625 5.2437 1.5411 3.0213 -6.3244 1.1230 6.1995 1.9211 2.1540 -2.8910 1.8690 -11.0663 5.2106 -3.5481 -3.9145 8.7103 1.9438 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4793 3.1413 
19.0000 20.0000 4.0000 2.0000 2.1500 1.0000 6.0000 2 -1.0000 0.0000 1.7900 -0.3519 0.5966 0.6690 -1.7368 8.4005 2.0766 -3.7148 9.6669 9.7025 1.9874 10.8349 6.4156 3.3785 -1.1493 4.4575 -2.8218 -6.0059 2.1225 3.9577 -4.9628 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 0.3330 6.3270 1.4009 3.2077 
19.0000 50.0000 4.0000 -4.0000 -4.3000 0.0000 7.0000 2 -1.0000 1.0000 2.4350 -6.0451 -5.0594 -8.4835 5.1142 0.1802 -4.1728 -9.2481 -16.2715 0.7616 -5.6193 -1.8110 -6.3688 6.0344 -1.4244 -2.4818 -6.2302 -8.0494 -4.4054 -6.0258 -5.2612 0.3319 0.2606 0.4332 0.3247 0.4227 0.2952 0.3976 0.2434 0.2866 0.3332 0.2253 0.3773 0.4045 0.2154 0.2851 0.3529 0.2921 0.3754 0.4709 6.3279 1.5907 4.0354 
